date,home_team,home_team_score,visit_team,visit_team_score
2010-12-04,Brooklyn,97,Charlotte,91
2010-12-06,NY Knicks,106,Brooklyn,97
2010-12-08,Chicago,101,Brooklyn,103
2010-12-09,Brooklyn,89,Golden State,105
2010-12-11,Indiana,107,Brooklyn,91
2010-12-13,Atlanta,130,Brooklyn,107
2010-12-15,Cleveland,99,Brooklyn,89
2010-12-16,Brooklyn,92,Utah,108
2010-12-18,Toronto,118,Brooklyn,95
2010-12-19,Brooklyn,84,Los Angeles,103
2010-12-23,Brooklyn,99,Minnesota,103
2010-12-26,Brooklyn,93,Houston,98
2010-12-28,Brooklyn,89,Oklahoma City,105
2010-12-30,Brooklyn,104,NY Knicks,95
2010-01-02,Brooklyn,86,Cleveland,94
2010-01-05,Brooklyn,76,Milwaukee,98
2010-01-06,Atlanta,119,Brooklyn,89
2010-01-08,New Orleans,103,Brooklyn,99
2010-01-10,San Antonio,97,Brooklyn,85
2010-01-13,Brooklyn,87,Boston,111
2010-01-15,Brooklyn,105,Indiana,121
2010-01-18,LA,106,Brooklyn,95
2010-01-20,Phoenix,118,Brooklyn,94
2010-01-22,Golden State,111,Brooklyn,79
2010-01-23,Utah,116,Brooklyn,83
2010-01-27,Brooklyn,103,LA,87
2010-01-29,Brooklyn,79,Washington,81
2010-01-31,Brooklyn,79,Philadelphia,83
2010-02-02,Brooklyn,93,Detroit,97
2010-02-03,Toronto,108,Brooklyn,99
2010-02-05,Boston,96,Brooklyn,87
2010-02-06,Detroit,99,Brooklyn,92
2010-02-09,Cleveland,104,Brooklyn,97
2010-02-10,Brooklyn,77,Milwaukee,97
2010-02-16,Charlotte,94,Brooklyn,103
2010-02-17,Brooklyn,84,Miami,87
2010-02-19,Brooklyn,89,Toronto,106
2010-02-21,Brooklyn,94,Memphis,104
2010-02-23,Brooklyn,93,Portland,102
2010-02-27,Boston,96,Brooklyn,104
2010-02-28,Brooklyn,85,Washington,89
2010-03-03,Brooklyn,92,Cleveland,111
2010-03-05,Brooklyn,87,Orlando,97
2010-03-06,NY Knicks,93,Brooklyn,113
2010-03-08,Memphis,107,Brooklyn,101
2010-03-10,Dallas,96,Brooklyn,87
2010-03-12,Oklahoma City,104,Brooklyn,102
2010-03-13,Houston,116,Brooklyn,108
2010-03-16,Brooklyn,84,Atlanta,108
2010-03-17,Philadelphia,108,Brooklyn,97
2010-03-20,Brooklyn,90,Toronto,100
2010-03-22,Brooklyn,89,Miami,99
2010-03-24,Brooklyn,93,Sacramento,79
2010-03-26,Brooklyn,118,Detroit,110
2010-03-27,Chicago,106,Brooklyn,83
2010-03-29,Brooklyn,90,San Antonio,84
2010-03-31,Brooklyn,105,Phoenix,116
2010-04-03,Brooklyn,115,New Orleans,87
2010-04-04,Washington,109,Brooklyn,99
2010-04-07,Milwaukee,108,Brooklyn,89
2010-04-09,Brooklyn,127,Chicago,116 2OT
2010-04-10,Indiana,115,Brooklyn,102
2010-04-12,Brooklyn,95,Charlotte,105
2010-04-14,Miami,94,Brooklyn,86 2OT
2011-10-27,Brooklyn,101,Detroit,98
2011-10-29,Brooklyn,106,Sacramento,100
2011-10-31,Brooklyn,78,Miami,101
2011-11-03,Brooklyn,83,Charlotte,85
2011-11-05,Orlando,105,Brooklyn,90
2011-11-06,Miami,101,Brooklyn,89
2011-11-09,Brooklyn,91,Cleveland,93
2011-11-10,Cleveland,87,Brooklyn,95
2011-11-13,Brooklyn,90,Orlando,91
2011-11-15,LA,96,Brooklyn,110
2011-11-17,Utah,98,Brooklyn,88
2011-11-19,Sacramento,86,Brooklyn,81
2011-11-20,Denver,107,Brooklyn,103
2011-11-23,Brooklyn,107,Atlanta,101 OT
2011-11-24,Boston,89,Brooklyn,83
2011-11-27,Philadelphia,102,Brooklyn,86
2011-11-28,Brooklyn,98,Portland,96
2011-11-30,NY Knicks,111,Brooklyn,100
2011-12-01,Brooklyn,120 3OT,Oklahoma City,123
2011-12-03,Charlotte,91,Brooklyn,84 OT
2011-12-05,Brooklyn,75,Boston,100
2011-12-07,Atlanta,116,Brooklyn,101
2011-12-09,Dallas,102,Brooklyn,89
2011-12-12,Brooklyn,92,Los Angeles,99
2011-12-14,Brooklyn,77,Philadelphia,82
2011-12-16,Brooklyn,97,Washington,89
2011-12-17,Toronto,98,Brooklyn,92
2011-12-19,Brooklyn,89,Atlanta,82
2011-12-21,Memphis,94,Brooklyn,101
2011-12-22,New Orleans,105,Brooklyn,91
2011-12-27,Brooklyn,88,Orlando,104
2011-12-29,Oklahoma City,114,Brooklyn,93
2011-12-31,Chicago,90,Brooklyn,81
2011-01-01,Minnesota,103,Brooklyn,88
2011-01-05,Brooklyn,96,Chicago,94
2011-01-07,Washington,97,Brooklyn,77
2011-01-08,Brooklyn,92,Milwaukee,115
2011-01-12,Phoenix,118,Brooklyn,109 OT
2011-01-14,Los Angeles,100,Brooklyn,88
2011-01-15,Portland,96,Brooklyn,89
2011-01-17,Golden State,109,Brooklyn,100
2011-01-19,Brooklyn,103,Utah,95
2011-01-21,Brooklyn,89,Detroit,74
2011-01-22,Brooklyn,86,Dallas,87
2011-01-24,Brooklyn,103,Cleveland,101
2011-01-26,Brooklyn,93,Memphis,88
2011-01-28,Indiana,124,Brooklyn,92
2011-01-29,Milwaukee,91,Brooklyn,81
2011-01-31,Brooklyn,115,Denver,99
2011-02-02,Brooklyn,92,Philadelphia,106
2011-02-04,Detroit,92,Brooklyn,82
2011-02-06,Brooklyn,86,Indiana,105
2011-02-09,Brooklyn,103,New Orleans,101 OT
2011-02-11,Charlotte,89,Brooklyn,94
2011-02-12,Brooklyn,95,NY Knicks,105
2011-02-14,Brooklyn,85,San Antonio,102
2011-02-16,Boston,94,Brooklyn,80
2011-02-25,San Antonio,106,Brooklyn,96
2011-02-26,Houston,123,Brooklyn,108
2011-02-28,Brooklyn,103 OT,Phoenix,104
2011-03-04,Brooklyn,116,Toronto,103
2011-03-05,Brooklyn,137,Toronto,136 3OT
2011-03-09,Brooklyn,94,Golden State,90
2011-03-11,Brooklyn,102,LA,98 OT
2011-03-14,Brooklyn,88,Boston,79
2011-03-17,Brooklyn,73,Chicago,84
2011-03-18,Milwaukee,110,Brooklyn,95
2011-03-20,Washington,98,Brooklyn,92
2011-03-21,Brooklyn,98,Indiana,102
2011-03-23,Cleveland,94 OT,Brooklyn,98
2011-03-25,Orlando,95,Brooklyn,85
2011-03-26,Atlanta,98,Brooklyn,87
2011-03-29,Brooklyn,87,Houston,112
2011-03-30,NY Knicks,120,Brooklyn,116
2011-04-01,Philadelphia,115,Brooklyn,90
2011-04-03,Brooklyn,94,Miami,108
2011-04-05,Brooklyn,107,Minnesota,105
2011-04-06,Detroit,116,Brooklyn,109
2011-04-08,Brooklyn,93,NY Knicks,116
2011-04-10,Toronto,99,Brooklyn,92
2011-04-11,Brooklyn,103,Charlotte,105
2011-04-13,Chicago,97,Brooklyn,92
2012-12-26,Washington,84,Brooklyn,90
2012-12-27,Brooklyn,70,Atlanta,106
2012-12-29,Orlando,94,Brooklyn,78
2012-12-30,Atlanta,105,Brooklyn,98
2012-01-01,Cleveland,98,Brooklyn,82
2012-01-02,Brooklyn,94,Indiana,108
2012-01-04,Boston,89,Brooklyn,70
2012-01-06,Toronto,85,Brooklyn,97
2012-01-07,Brooklyn,90,Miami,101
2012-01-09,Brooklyn,101,Atlanta,106
2012-01-11,Denver,123,Brooklyn,115
2012-01-13,Phoenix,103,Brooklyn,110
2012-01-14,Utah,107,Brooklyn,94
2012-01-16,LA,101,Brooklyn,91
2012-01-18,Brooklyn,107,Golden State,100
2012-01-21,Brooklyn,74,Oklahoma City,84
2012-01-22,Brooklyn,97,Charlotte,87
2012-01-23,Chicago,110,Brooklyn,95
2012-01-25,Philadelphia,90 OT,Brooklyn,97
2012-01-27,Cleveland,96,Brooklyn,99
2012-01-29,Brooklyn,73,Toronto,94
2012-01-31,Indiana,106,Brooklyn,99
2012-02-01,Brooklyn,99,Detroit,96
2012-02-03,Brooklyn,105,Minnesota,108
2012-02-04,NY Knicks,99,Brooklyn,92
2012-02-06,Brooklyn,87,Chicago,108
2012-02-08,Brooklyn,92,Detroit,99
2012-02-10,Detroit,109,Brooklyn,92
2012-02-11,Brooklyn,89,San Antonio,103
2012-02-15,Brooklyn,100,Memphis,105
2012-02-16,Indiana,93,Brooklyn,88
2012-02-18,Chicago,85,Brooklyn,97
2012-02-19,Brooklyn,85,Milwaukee,92
2012-02-20,NY Knicks,92,Brooklyn,100
2012-02-22,Brooklyn,91,Orlando,108
2012-02-28,Dallas,92,Brooklyn,93
2012-03-02,Boston,107,Brooklyn,94
2012-03-04,Charlotte,101,Brooklyn,104
2012-03-06,Miami,108,Brooklyn,78
2012-03-07,Brooklyn,101,LA,100
2012-03-09,Charlotte,74,Brooklyn,83
2012-03-10,Brooklyn,106,Houston,112
2012-03-12,Brooklyn,99,Milwaukee,105
2012-03-14,Brooklyn,98,Toronto,84
2012-03-16,Orlando,86,Brooklyn,70
2012-03-17,Brooklyn,94,New Orleans,102
2012-03-19,Brooklyn,100,Cleveland,105
2012-03-21,Brooklyn,89,Washington,108
2012-03-23,Atlanta,93,Brooklyn,84
2012-03-24,Brooklyn,102,Charlotte,89
2012-03-26,Brooklyn,84,Utah,105
2012-03-28,Brooklyn,100,Indiana,84
2012-03-30,Golden State,100,Brooklyn,102
2012-03-31,Sacramento,99,Brooklyn,111
2012-04-03,Los Angeles,91,Brooklyn,87
2012-04-04,Portland,101,Brooklyn,88
2012-04-06,Brooklyn,110,Washington,98
2012-04-08,Brooklyn,122,Cleveland,117 OT
2012-04-10,Brooklyn,88,Philadelphia,107
2012-04-13,Philadelphia,89,Brooklyn,95
2012-04-14,Brooklyn,82,Boston,94
2012-04-16,Brooklyn,98,Miami,101
2012-04-18,Brooklyn,95,NY Knicks,104
2012-04-21,Milwaukee,106,Brooklyn,95
2012-04-23,Brooklyn,87,Philadelphia,105
2012-04-26,Toronto,98,Brooklyn,67
2013-11-01,Brooklyn,-,NY Knicks,-
2013-11-03,Brooklyn,107,Toronto,100
2013-11-05,Brooklyn,96,Minnesota,107
2013-11-07,Miami,103,Brooklyn,73
2013-11-09,Orlando,68,Brooklyn,107
2013-11-11,Brooklyn,82,Orlando,74
2013-11-13,Brooklyn,114,Cleveland,101
2013-11-15,Brooklyn,102,Boston,97
2013-11-18,Sacramento,90,Brooklyn,99
2013-11-20,Los Angeles,95,Brooklyn,90
2013-11-21,Golden State,102,Brooklyn,93
2013-11-23,Brooklyn,86,LA,76
2013-11-25,Brooklyn,98,Portland,85
2013-11-26,Brooklyn,96,NY Knicks,89 OT
2013-11-28,Boston,83,Brooklyn,95
2013-11-30,Orlando,86,Brooklyn,98
2013-12-01,Miami,102,Brooklyn,89
2013-12-04,Brooklyn,111,Oklahoma City,117
2013-12-07,Brooklyn,102,Golden State,109
2013-12-09,Brooklyn,88,Milwaukee,97
2013-12-11,Brooklyn,97,NY Knicks,100
2013-12-12,Toronto,88,Brooklyn,94
2013-12-14,Brooklyn,107,Detroit,105 2OT
2013-12-15,Chicago,83,Brooklyn,82
2013-12-18,Brooklyn,90,Utah,92
2013-12-19,NY Knicks,100,Brooklyn,86
2013-12-23,Brooklyn,95,Philadelphia,92
2013-12-25,Brooklyn,76,Boston,93
2013-12-26,Milwaukee,108,Brooklyn,93
2013-12-28,Brooklyn,97,Charlotte,81
2013-12-29,Brooklyn,103,Cleveland,100
2013-12-31,San Antonio,104,Brooklyn,73
2013-01-02,Oklahoma City,93,Brooklyn,110
2013-01-04,Washington,113 2OT,Brooklyn,115
2013-01-05,Brooklyn,113,Sacramento,93
2013-01-08,Philadelphia,89,Brooklyn,109
2013-01-11,Brooklyn,99,Phoenix,79
2013-01-13,Brooklyn,97,Indiana,86
2013-01-15,Brooklyn,113,Toronto,106
2013-01-16,Atlanta,109,Brooklyn,95
2013-01-18,Brooklyn,94,Atlanta,89
2013-01-21,NY Knicks,85,Brooklyn,88
2013-01-23,Minnesota,83,Brooklyn,91
2013-01-25,Memphis,101,Brooklyn,77
2013-01-26,Houston,119,Brooklyn,106
2013-01-28,Brooklyn,97,Orlando,77
2013-01-30,Brooklyn,85,Miami,105
2013-02-01,Brooklyn,93,Chicago,89
2013-02-05,Brooklyn,83,Los Angeles,92
2013-02-06,Detroit,90,Brooklyn,93
2013-02-08,Washington,89,Brooklyn,74
2013-02-10,Brooklyn,86,San Antonio,111
2013-02-11,Indiana,84 OT,Brooklyn,89
2013-02-13,Brooklyn,119,Denver,108
2013-02-19,Brooklyn,113,Milwaukee,111 OT
2013-02-20,Milwaukee,94,Brooklyn,97
2013-02-22,Brooklyn,96,Houston,106
2013-02-24,Brooklyn,72,Memphis,76
2013-02-26,New Orleans,97,Brooklyn,101
2013-03-01,Brooklyn,90,Dallas,98
2013-03-02,Chicago,96,Brooklyn,85
2013-03-06,Charlotte,78,Brooklyn,99
2013-03-08,Brooklyn,95,Washington,78
2013-03-09,Atlanta,80,Brooklyn,93
2013-03-11,Philadelphia,106,Brooklyn,97
2013-03-12,Brooklyn,108,New Orleans,98
2013-03-17,Brooklyn,93,Atlanta,105
2013-03-18,Detroit,82,Brooklyn,119
2013-03-20,Dallas,96,Brooklyn,113
2013-03-23,LA,101,Brooklyn,95
2013-03-24,Phoenix,100,Brooklyn,102
2013-03-27,Portland,93,Brooklyn,111
2013-03-29,Denver,109,Brooklyn,87
2013-03-30,Utah,116,Brooklyn,107
2013-04-03,Cleveland,95,Brooklyn,113
2013-04-04,Brooklyn,90,Chicago,92
2013-04-06,Brooklyn,105,Charlotte,96
2013-04-09,Brooklyn,104,Philadelphia,83
2013-04-10,Boston,93,Brooklyn,101
2013-04-12,Indiana,109,Brooklyn,117
2013-04-14,Toronto,93,Brooklyn,87
2013-04-15,Brooklyn,106,Washington,101
2013-04-17,Brooklyn,103,Detroit,99
2014-10-30,Cleveland,98,Brooklyn,94
2014-11-01,Brooklyn,101,Miami,100
2014-11-03,Orlando,107,Brooklyn,86
2014-11-05,Brooklyn,104,Utah,88
2014-11-08,Washington,112,Brooklyn,108 OT
2014-11-09,Brooklyn,91,Indiana,96
2014-11-13,Sacramento,107,Brooklyn,86
2014-11-15,Phoenix,98 OT,Brooklyn,100
2014-11-16,LA,110,Brooklyn,103
2014-11-18,Brooklyn,98,Portland,108
2014-11-20,Charlotte,95,Brooklyn,91
2014-11-22,Minnesota,111,Brooklyn,81
2014-11-24,Brooklyn,97,Detroit,109
2014-11-26,Toronto,100,Brooklyn,102
2014-11-27,Brooklyn,94,Los Angeles,99
2014-11-29,Houston,114,Brooklyn,95
2014-11-30,Memphis,88,Brooklyn,97
2014-12-03,Brooklyn,87,Denver,111
2014-12-05,Brooklyn,83,NY Knicks,113
2014-12-07,Milwaukee,82,Brooklyn,90
2014-12-10,Brooklyn,104,Boston,96
2014-12-12,Brooklyn,102,LA,93
2014-12-13,Detroit,103,Brooklyn,99
2014-12-16,Brooklyn,130,Philadelphia,94
2014-12-18,Brooklyn,107,Washington,113
2014-12-20,Philadelphia,121,Brooklyn,120 OT
2014-12-23,Brooklyn,86,Indiana,103
2014-12-25,Brooklyn,78,Chicago,95
2014-12-27,Brooklyn,104,Milwaukee,93
2014-12-28,Indiana,105,Brooklyn,91
2014-12-31,San Antonio,113,Brooklyn,92
2014-01-02,Oklahoma City,93,Brooklyn,95
2014-01-04,Brooklyn,89,Cleveland,82
2014-01-06,Brooklyn,91,Atlanta,86
2014-01-08,Brooklyn,102,Golden State,98
2014-01-10,Brooklyn,104,Miami,95 2OT
2014-01-11,Toronto,96,Brooklyn,80
2014-01-16,Atlanta,110,Brooklyn,127
2014-01-20,NY Knicks,80,Brooklyn,103
2014-01-21,Brooklyn,101,Orlando,90
2014-01-24,Brooklyn,107,Dallas,106
2014-01-26,Boston,79,Brooklyn,85
2014-01-27,Brooklyn,103,Toronto,104
2014-01-31,Brooklyn,95,Oklahoma City,120
2014-02-01,Indiana,97,Brooklyn,96
2014-02-03,Brooklyn,108,Philadelphia,102
2014-02-06,Brooklyn,103,San Antonio,89
2014-02-07,Detroit,111,Brooklyn,95
2014-02-09,Brooklyn,93,New Orleans,81
2014-02-12,Brooklyn,105,Charlotte,89
2014-02-13,Chicago,92,Brooklyn,76
2014-02-19,Utah,99,Brooklyn,105
2014-02-22,Golden State,93,Brooklyn,86
2014-02-23,Los Angeles,102,Brooklyn,108
2014-02-26,Portland,124,Brooklyn,80
2014-02-27,Denver,89,Brooklyn,112
2014-03-01,Milwaukee,98,Brooklyn,107
2014-03-03,Brooklyn,96,Chicago,80
2014-03-05,Brooklyn,103,Memphis,94
2014-03-07,Boston,91,Brooklyn,84
2014-03-09,Brooklyn,104,Sacramento,89
2014-03-10,Brooklyn,101,Toronto,97
2014-03-12,Miami,95,Brooklyn,96
2014-03-15,Washington,101,Brooklyn,94
2014-03-17,Brooklyn,108,Phoenix,95
2014-03-19,Brooklyn,104,Charlotte,99
2014-03-21,Brooklyn,114,Boston,98
2014-03-23,Dallas,104 OT,Brooklyn,107
2014-03-24,New Orleans,109,Brooklyn,104 OT
2014-03-26,Charlotte,116,Brooklyn,111 OT
2014-03-28,Brooklyn,108,Cleveland,97
2014-03-30,Brooklyn,114,Minnesota,99
2014-04-01,Brooklyn,105,Houston,96
2014-04-02,NY Knicks,110,Brooklyn,81
2014-04-04,Brooklyn,116,Detroit,104
2014-04-05,Philadelphia,101,Brooklyn,105
2014-04-08,Miami,87,Brooklyn,88
2014-04-09,Orlando,115,Brooklyn,111
2014-04-11,Brooklyn,88,Atlanta,93
2014-04-13,Brooklyn,97,Orlando,88
2014-04-15,Brooklyn,98,NY Knicks,109
2014-04-16,Cleveland,114,Brooklyn,85
2015-10-29,Boston,121,Brooklyn,105
2015-11-01,Detroit,90,Brooklyn,102
2015-11-03,Brooklyn,116,Oklahoma City,85
2015-11-05,Brooklyn,91,Minnesota,98
2015-11-07,Brooklyn,110,NY Knicks,99
2015-11-09,Brooklyn,104,Orlando,96
2015-11-12,Phoenix,112,Brooklyn,104
2015-11-13,Golden State,107,Brooklyn,99
2015-11-15,Portland,97,Brooklyn,87
2015-11-17,Brooklyn,83,Miami,95
2015-11-19,Brooklyn,118 3OT,Milwaukee,122
2015-11-21,Oklahoma City,92,Brooklyn,94
2015-11-22,San Antonio,99,Brooklyn,87
2015-11-26,Philadelphia,91,Brooklyn,99
2015-11-30,Brooklyn,84,Chicago,102
2015-12-02,NY Knicks,93,Brooklyn,98
2015-12-03,Brooklyn,95,San Antonio,93 OT
2015-12-05,Brooklyn,75,Atlanta,98
2015-12-08,Brooklyn,88,Cleveland,110
2015-12-10,Chicago,105,Brooklyn,80
2015-12-12,Brooklyn,88,Philadelphia,70
2015-12-13,Charlotte,87,Brooklyn,114
2015-12-16,Brooklyn,91,Miami,95
2015-12-17,Toronto,105,Brooklyn,89
2015-12-19,Cleveland,95,Brooklyn,91
2015-12-21,Brooklyn,110,Detroit,105
2015-12-23,Brooklyn,102,Denver,96
2015-12-26,Boston,107,Brooklyn,109
2015-12-27,Brooklyn,85,Indiana,110
2015-12-29,Brooklyn,107,Sacramento,99
2015-12-30,Chicago,82,Brooklyn,96
2015-01-02,Orlando,98,Brooklyn,100
2015-01-04,Miami,88,Brooklyn,84
2015-01-05,Brooklyn,88 OT,Dallas,96
2015-01-07,Brooklyn,81,Boston,89
2015-01-09,Brooklyn,88,Philadelphia,90
2015-01-10,Detroit,98,Brooklyn,93
2015-01-12,Brooklyn,99,Houston,113
2015-01-14,Brooklyn,92,Memphis,103
2015-01-16,Washington,80,Brooklyn,102
2015-01-17,Brooklyn,90,Washington,99
2015-01-21,Sacramento,100,Brooklyn,103
2015-01-22,LA,123,Brooklyn,84
2015-01-24,Utah,108,Brooklyn,73
2015-01-26,Brooklyn,-,Portland,-
2015-01-28,Atlanta,113,Brooklyn,102
2015-01-30,Brooklyn,122 OT,Toronto,127
2015-02-02,Brooklyn,102,LA,100
2015-02-04,Toronto,93,Brooklyn,109
2015-02-06,Brooklyn,92,NY Knicks,88
2015-02-07,Washington,114,Brooklyn,77
2015-02-09,Milwaukee,103,Brooklyn,97
2015-02-10,Memphis,95,Brooklyn,86
2015-02-20,Los Angeles,105,Brooklyn,114
2015-02-23,Denver,82,Brooklyn,110
2015-02-25,New Orleans,102,Brooklyn,96
2015-02-27,Houston,102,Brooklyn,98
2015-02-28,Dallas,94,Brooklyn,104
2015-03-02,Brooklyn,110,Golden State,108
2015-03-04,Brooklyn,91,Charlotte,115
2015-03-06,Brooklyn,100 OT,Phoenix,108
2015-03-08,Brooklyn,88,Utah,95
2015-03-10,Brooklyn,91,New Orleans,111
2015-03-11,Miami,104,Brooklyn,98
2015-03-14,Philadelphia,87,Brooklyn,94
2015-03-16,Minnesota,106,Brooklyn,122
2015-03-18,Cleveland,117,Brooklyn,92
2015-03-20,Brooklyn,129,Milwaukee,127 3OT
2015-03-21,Indiana,111,Brooklyn,123
2015-03-23,Brooklyn,91,Boston,110
2015-03-25,Charlotte,88,Brooklyn,91
2015-03-27,Brooklyn,106,Cleveland,98
2015-03-29,Brooklyn,107,Los Angeles,99
2015-03-31,Brooklyn,111,Indiana,106
2015-04-01,NY Knicks,98,Brooklyn,100
2015-04-03,Brooklyn,114,Toronto,109
2015-04-04,Atlanta,131,Brooklyn,99
2015-04-06,Brooklyn,106,Portland,96
2015-04-08,Brooklyn,111,Atlanta,114
2015-04-10,Brooklyn,117,Washington,80
2015-04-12,Milwaukee,96,Brooklyn,73
2015-04-13,Brooklyn,86,Chicago,113
2015-04-15,Brooklyn,101,Orlando,88
2016-10-28,Brooklyn,100,Chicago,115
2016-10-30,San Antonio,102,Brooklyn,75
2016-10-31,Memphis,101,Brooklyn,91
2016-11-02,Brooklyn,96,Milwaukee,103
2016-11-04,Atlanta,101,Brooklyn,87
2016-11-06,Brooklyn,98,Los Angeles,104
2016-11-07,Milwaukee,94,Brooklyn,86
2016-11-11,Houston,98,Brooklyn,106
2016-11-13,Sacramento,111,Brooklyn,109
2016-11-14,Golden State,107,Brooklyn,99 OT
2016-11-17,Brooklyn,90,Atlanta,88
2016-11-18,Charlotte,116,Brooklyn,111
2016-11-20,Boston,120,Brooklyn,95
2016-11-22,Brooklyn,111,Boston,101
2016-11-25,Oklahoma City,110,Brooklyn,99
2016-11-28,Cleveland,90,Brooklyn,88
2016-11-29,Brooklyn,87,Detroit,83
2016-12-01,Brooklyn,94,Phoenix,91
2016-12-04,NY Knicks,108,Brooklyn,91
2016-12-06,Brooklyn,98,Golden State,114
2016-12-08,Brooklyn,110,Houston,105
2016-12-10,Brooklyn,100,Philadelphia,91
2016-12-12,Brooklyn,100,LA,105
2016-12-14,Brooklyn,82,Orlando,105
2016-12-16,Brooklyn,98,Miami,104
2016-12-18,Indiana,104,Brooklyn,97
2016-12-20,Brooklyn,85,Minnesota,100
2016-12-21,Chicago,102,Brooklyn,105
2016-12-23,Brooklyn,118 OT,Dallas,119
2016-12-26,Brooklyn,96,Washington,111
2016-12-28,Miami,105,Brooklyn,111
2016-12-30,Orlando,100,Brooklyn,93
2016-01-02,Boston,97,Brooklyn,100
2016-01-04,Brooklyn,94,Boston,103
2016-01-06,Brooklyn,74,Toronto,91
2016-01-08,Brooklyn,77,Orlando,83
2016-01-09,Detroit,103,Brooklyn,89
2016-01-11,Brooklyn,79,San Antonio,106
2016-01-13,Brooklyn,110,NY Knicks,104
2016-01-15,Brooklyn,104,Portland,116
2016-01-16,Atlanta,114,Brooklyn,86
2016-01-18,Toronto,112,Brooklyn,100
2016-01-20,Brooklyn,78,Cleveland,91
2016-01-22,Brooklyn,86,Utah,108
2016-01-24,Brooklyn,116,Oklahoma City,106
2016-01-26,Brooklyn,98,Miami,102
2016-01-29,Dallas,91,Brooklyn,79
2016-01-30,New Orleans,105,Brooklyn,103
2016-02-01,Brooklyn,100,Detroit,105
2016-02-03,Brooklyn,100,Indiana,114
2016-02-05,Brooklyn,128,Sacramento,119
2016-02-06,Philadelphia,103,Brooklyn,98
2016-02-08,Brooklyn,105,Denver,104
2016-02-10,Brooklyn,90,Memphis,109
2016-02-19,Brooklyn,109,NY Knicks,98
2016-02-21,Brooklyn,96,Charlotte,104
2016-02-23,Portland,112,Brooklyn,104
2016-02-25,Phoenix,106,Brooklyn,116
2016-02-27,Utah,96,Brooklyn,98
2016-02-29,LA,105,Brooklyn,95
2016-03-01,Los Angeles,107,Brooklyn,101
2016-03-04,Denver,120 OT,Brooklyn,121
2016-03-05,Minnesota,132,Brooklyn,118
2016-03-08,Toronto,104,Brooklyn,99
2016-03-11,Philadelphia,95,Brooklyn,89
2016-03-13,Brooklyn,100,Milwaukee,109
2016-03-15,Brooklyn,131,Philadelphia,114
2016-03-17,Chicago,118,Brooklyn,102
2016-03-19,Detroit,115,Brooklyn,103
2016-03-22,Brooklyn,100,Charlotte,105
2016-03-24,Brooklyn,104,Cleveland,95
2016-03-26,Brooklyn,120,Indiana,110
2016-03-28,Miami,110,Brooklyn,99
2016-03-29,Orlando,139,Brooklyn,105
2016-03-31,Cleveland,107,Brooklyn,87
2016-04-01,NY Knicks,105,Brooklyn,91
2016-04-03,Brooklyn,87,New Orleans,106
2016-04-06,Washington,121,Brooklyn,103
2016-04-08,Charlotte,113,Brooklyn,99
2016-04-10,Indiana,129,Brooklyn,105
2016-04-11,Brooklyn,111,Washington,120
2016-04-13,Brooklyn,96,Toronto,103
